 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.173993e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044824e-09  1.766636e-05  1.188188e-10  1.173994e+00  8.100000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.179615e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044895e-09  1.766689e-05  3.134424e-11  1.179615e+00  8.200000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.185796e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.036364e-09  1.767332e-05 -5.629988e-10  1.185790e+00  8.300000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.192259e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044803e-09  1.766682e-05  7.676457e-11  1.192260e+00  8.400000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.199505e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.043810e-09  1.766324e-05  8.225286e-11  1.199506e+00  8.500000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.207151e+00  0.000000e+00  4.293959e-07  1.072475e-06  9.476885e-10  1.765997e-05 -7.260349e-11  1.207150e+00  8.600000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.215314e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044171e-09  1.765744e-05  2.250081e-10  1.215316e+00  8.700000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.222595e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.136628e-09  1.766336e-05  5.947464e-10  1.222601e+00  8.800000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.230976e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044456e-09  1.765809e-05  7.978071e-11  1.230977e+00  8.900000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.239026e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044867e-09  1.765871e-05 -2.423370e-11  1.239026e+00  9.000000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.246813e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044575e-09  1.765345e-05  1.539172e-10  1.246815e+00  9.100000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.253802e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.123395e-09  1.765636e-05  4.229544e-10  1.253806e+00  9.200000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.260564e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044720e-09  1.765426e-05  7.564683e-12  1.260564e+00  9.300000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.266716e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.044601e-09  1.765147e-05  2.959797e-10  1.266718e+00  9.400000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.272410e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044322e-09  1.765327e-05 -1.676436e-10  1.272408e+00  9.500000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.277623e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.033675e-09  1.765046e-05 -6.899102e-11  1.277623e+00  9.600000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.282534e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.037112e-09  1.765605e-05  3.153471e-11  1.282534e+00  9.700000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.287784e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.035502e-09  1.765236e-05  4.070934e-10  1.287788e+00  9.800000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.293501e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.035781e-09  1.765369e-05 -1.970126e-10  1.293499e+00  9.900000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.299367e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.035319e-09  1.765239e-05  1.213391e-10  1.299369e+00  1.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.305894e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.035837e-09  1.765224e-05 -2.250882e-10  1.305892e+00  1.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.312678e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.118382e-09  1.764149e-05  1.658328e-10  1.312679e+00  1.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.319853e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.034805e-09  1.764519e-05  1.283047e-10  1.319854e+00  1.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.326140e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.033753e-09  1.764896e-05 -1.397565e-11  1.326140e+00  1.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.333461e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.053449e-09  1.764379e-05  1.443817e-10  1.333463e+00  1.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.340524e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.037473e-09  1.764799e-05  4.356509e-10  1.340528e+00  1.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.347440e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.036004e-09  1.764981e-05  3.460413e-10  1.347443e+00  1.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.353694e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.035680e-09  1.764563e-05  1.313534e-10  1.353695e+00  1.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.359864e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.076068e-09  1.764218e-05  2.148991e-10  1.359867e+00  1.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.365540e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.035857e-09  1.765203e-05 -5.994610e-11  1.365539e+00  1.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.370865e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.017253e-09  1.763808e-05  4.167704e-10  1.370869e+00  1.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.375789e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044243e-09  1.764202e-05  1.020827e-10  1.375790e+00  1.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.380470e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.041878e-09  1.763990e-05  6.302468e-13  1.380470e+00  1.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.385429e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.044292e-09  1.764139e-05  2.928026e-10  1.385432e+00  1.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.390793e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044814e-09  1.764311e-05 -2.022281e-10  1.390791e+00  1.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.396224e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.042722e-09  1.763882e-05 -3.859759e-11  1.396224e+00  1.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.402239e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.043419e-09  1.764254e-05 -4.150058e-11  1.402239e+00  1.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.408429e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.039034e-09  1.766674e-05 -6.766027e-10  1.408423e+00  1.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.414941e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.047839e-09  1.765152e-05  6.816948e-11  1.414942e+00  1.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.420578e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044558e-09  1.763872e-05 -1.459527e-10  1.420576e+00  1.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.427198e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.043818e-09  1.763835e-05  5.056063e-11  1.427199e+00  1.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.433599e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.046227e-09  1.764029e-05  1.397655e-10  1.433600e+00  1.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.439915e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044415e-09  1.763455e-05  1.292395e-10  1.439916e+00  1.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.445651e+00  0.000000e+00  4.293959e-07  1.072475e-06  9.717369e-10  1.764108e-05  9.253363e-11  1.445652e+00  1.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.451385e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.045808e-09  1.763695e-05  1.513411e-10  1.451387e+00  1.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.456700e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044969e-09  1.764678e-05  6.301823e-11  1.456700e+00  1.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.461736e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.044565e-09  1.763567e-05 -4.628099e-10  1.461732e+00  1.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.466436e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.001274e-09  1.763459e-05  1.758041e-10  1.466437e+00  1.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.470903e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.052339e-09  1.762955e-05  6.850376e-11  1.470904e+00  1.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.475594e+00  0.000000e+00  4.293959e-07  1.072475e-06 -2.055078e-10  1.760700e-05 -1.414374e-10  1.475593e+00  1.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.480638e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.003090e-09  1.763255e-05  1.070032e-10  1.480640e+00  1.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.485687e+00  0.000000e+00  4.293959e-07  1.072475e-06  2.302326e-09  1.759234e-05 -7.826356e-11  1.485687e+00  1.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.491260e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.004170e-09  1.763284e-05  8.366133e-11  1.491261e+00  1.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.496950e+00  0.000000e+00  4.293959e-07  1.072475e-06  9.994669e-10  1.762945e-05 -9.689947e-11  1.496949e+00  1.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.502911e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.006055e-09  1.763669e-05 -1.209638e-10  1.502910e+00  1.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.508021e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.002283e-09  1.761546e-05  1.705648e-10  1.508023e+00  1.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.514065e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.002889e-09  1.763100e-05  5.393833e-11  1.514065e+00  1.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.519917e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.001609e-09  1.762051e-05 -5.876797e-11  1.519917e+00  1.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.525727e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.066933e-09  1.762725e-05  1.041168e-10  1.525728e+00  1.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.531019e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.003172e-09  1.762934e-05  1.586057e-10  1.531021e+00  1.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.536368e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.003702e-09  1.763091e-05  6.695736e-11  1.536369e+00  1.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.541356e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.005328e-09  1.763031e-05  1.080180e-10  1.541357e+00  1.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.546125e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.057165e-09  1.762819e-05  2.544307e-10  1.546128e+00  1.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.550598e+00  0.000000e+00  4.293959e-07  1.072475e-06  9.361052e-10  1.762242e-05  7.417433e-11  1.550599e+00  1.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.554888e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.012326e-09  1.762891e-05  4.591152e-11  1.554888e+00  1.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.559368e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.012088e-09  1.762355e-05 -6.714644e-12  1.559368e+00  1.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.564165e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.012742e-09  1.762605e-05 -3.877645e-10  1.564161e+00  1.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.568927e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.010714e-09  1.762389e-05 -3.928519e-11  1.568927e+00  1.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.574171e+00  0.000000e+00  4.293959e-07  1.072475e-06  9.134945e-10  1.765435e-05  3.541888e-11  1.574172e+00  1.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.579498e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.013780e-09  1.762737e-05  3.817015e-11  1.579498e+00  1.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.585062e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.012749e-09  1.762333e-05 -1.989827e-13  1.585062e+00  1.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.589798e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.012814e-09  1.762659e-05 -2.797319e-10  1.589795e+00  1.520000e+02 
