 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.870957e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.961640e-10  1.665759e-05  5.283765e-10  3.870962e+00  7.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.874799e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.977653e-10  1.665720e-05 -2.548834e-10  3.874796e+00  7.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.878560e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.971901e-10  1.665814e-05 -6.039625e-11  3.878560e+00  7.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.882161e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.867734e-10  1.665684e-05  4.974813e-11  3.882162e+00  8.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.885861e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.877324e-10  1.665663e-05 -3.172041e-10  3.885858e+00  8.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.889662e+00  0.000000e+00  3.999955e-07  9.999957e-07  8.508495e-10  1.664074e-05 -1.217749e-09  3.889649e+00  8.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.893694e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.869090e-10  1.665481e-05  4.444191e-11  3.893694e+00  8.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.897623e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.867123e-10  1.665624e-05 -1.662042e-10  3.897622e+00  8.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.901930e+00  0.000000e+00  3.999956e-07  9.999956e-07  8.421194e-10  1.667716e-05  3.613771e-11  3.901930e+00  8.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.906255e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.147511e-09  1.664159e-05 -4.840939e-10  3.906250e+00  8.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.910745e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.879863e-10  1.665791e-05 -3.900338e-10  3.910741e+00  8.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.914558e+00  0.000000e+00  3.999955e-07  9.999957e-07  8.511235e-10  1.665450e-05 -3.331058e-10  3.914555e+00  8.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.919085e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.882176e-10  1.665936e-05 -1.413240e-10  3.919084e+00  8.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.923486e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.881882e-10  1.666043e-05 -1.985599e-10  3.923484e+00  8.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.927902e+00  0.000000e+00  3.999956e-07  9.999957e-07  1.005253e-09  1.663588e-05  6.521819e-10  3.927908e+00  8.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.931958e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.893733e-10  1.667082e-05 -6.406949e-10  3.931951e+00  8.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.936144e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.866600e-10  1.665396e-05  9.303722e-11  3.936145e+00  8.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.940109e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.879776e-10  1.665969e-05 -1.878600e-10  3.940107e+00  8.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.943979e+00  0.000000e+00  3.999955e-07  9.999957e-07  1.142480e-09  1.666082e-05 -5.089804e-10  3.943974e+00  8.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.947678e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.971949e-10  1.667057e-05  2.962889e-10  3.947681e+00  8.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.951496e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.969036e-10  1.665767e-05 -4.438992e-10  3.951491e+00  8.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.955429e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.967690e-10  1.665833e-05 -1.606013e-10  3.955427e+00  8.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.959613e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.962625e-10  1.665339e-05  1.861211e-10  3.959614e+00  8.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.963706e+00  0.000000e+00  3.999956e-07  9.999956e-07  8.539704e-10  1.666636e-05 -4.043833e-11  3.963705e+00  8.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.968197e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.967112e-10  1.665649e-05 -1.596086e-10  3.968195e+00  8.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.972718e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.970431e-10  1.665791e-05 -2.060109e-10  3.972716e+00  8.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.977416e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.967388e-10  1.665357e-05  1.113978e-10  3.977418e+00  8.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.981426e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.966512e-10  1.665914e-05 -3.774697e-11  3.981425e+00  8.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.986166e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.962046e-10  1.665801e-05  2.862644e-10  3.986169e+00  8.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.990774e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.966428e-10  1.665956e-05 -2.703552e-10  3.990771e+00  8.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.995387e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.957855e-10  1.665879e-05 -7.777399e-10  3.995379e+00  8.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.999625e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.959693e-10  1.666065e-05  4.797343e-11  3.999625e+00  8.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.003978e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.977840e-10  1.666501e-05 -6.049073e-10  4.003971e+00  8.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.008093e+00  0.000000e+00  3.999955e-07  9.999957e-07 -2.804815e-10  1.666596e-05 -4.603618e-10  4.008088e+00  8.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.012094e+00  0.000000e+00  3.999956e-07  9.999957e-07  1.029643e-09  1.667575e-05  3.774487e-10  4.012098e+00  8.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.016036e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.006061e-09  1.665456e-05 -1.191518e-11  4.016035e+00  8.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.020336e+00  0.000000e+00  3.999954e-07  9.999956e-07  9.938891e-10  1.664004e-05 -1.570919e-09  4.020320e+00  8.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.024642e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.040295e-09  1.667007e-05  5.941917e-10  4.024648e+00  8.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.029122e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.008624e-09  1.665620e-05 -1.430812e-10  4.029120e+00  8.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.033317e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.007893e-09  1.666072e-05 -1.814795e-10  4.033315e+00  8.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.037836e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.006835e-09  1.666084e-05 -3.394000e-10  4.037833e+00  8.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.042218e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.007409e-09  1.665992e-05 -1.103855e-10  4.042217e+00  8.380000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.050971e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.007805e-09  1.665874e-05  8.432373e-10  4.050980e+00  8.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.055389e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.006414e-09  1.665439e-05 -2.727511e-11  4.055388e+00  8.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.059822e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.007886e-09  1.665956e-05 -2.141995e-10  4.059820e+00  8.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.064438e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.008725e-09  1.666524e-05 -8.349336e-10  4.064430e+00  8.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.068766e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.006831e-09  1.665870e-05 -2.015018e-10  4.068764e+00  8.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.073427e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.007186e-09  1.666061e-05 -1.412676e-11  4.073426e+00  8.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.077944e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.006776e-09  1.666058e-05 -1.951346e-10  4.077942e+00  8.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.082484e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.028422e-09  1.666485e-05  4.118435e-10  4.082488e+00  8.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.086948e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.086673e-09  1.665100e-05 -5.433285e-12  4.086947e+00  8.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.091425e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.016254e-09  1.665847e-05 -1.794044e-10  4.091423e+00  8.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.095923e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.020034e-09  1.667178e-05  7.293290e-11  4.095923e+00  8.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.100607e+00  0.000000e+00  3.999959e-07  9.999956e-07  1.016934e-09  1.666656e-05  4.210125e-09  4.100649e+00  8.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.105003e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.026461e-09  1.666129e-05  5.185570e-10  4.105009e+00  8.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.109734e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.047086e-09  1.666195e-05  4.638989e-12  4.109734e+00  8.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.114318e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.018330e-09  1.667061e-05 -5.600575e-10  4.114313e+00  8.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.118923e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.013657e-09  1.665880e-05  8.550097e-11  4.118924e+00  8.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.123449e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.015369e-09  1.665569e-05 -2.622547e-10  4.123447e+00  8.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.127987e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.016049e-09  1.665840e-05 -1.683803e-11  4.127987e+00  8.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.132549e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.015427e-09  1.665746e-05 -1.548984e-10  4.132548e+00  8.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.137302e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.290036e-10  1.668433e-05  1.476749e-10  4.137303e+00  8.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.141766e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.018770e-09  1.667623e-05 -5.079917e-10  4.141761e+00  8.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.146566e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.323890e-10  1.667943e-05  9.105494e-11  4.146567e+00  8.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.151219e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.015454e-09  1.665218e-05 -2.573301e-10  4.151216e+00  8.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.155889e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.289911e-10  1.666929e-05 -3.809505e-11  4.155888e+00  8.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.160474e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.007035e-09  1.665653e-05  5.160744e-10  4.160479e+00  8.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.165203e+00  0.000000e+00  3.999956e-07  9.999954e-07 -5.240154e-10  1.660342e-05  3.018434e-10  4.165206e+00  8.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.169969e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.364809e-10  1.668935e-05  2.574979e-10  4.169971e+00  8.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.174941e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.007080e-09  1.666244e-05 -6.296124e-10  4.174935e+00  8.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.179621e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.009075e-09  1.667341e-05 -8.478741e-10  4.179612e+00  8.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.184649e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.019270e-09  1.667796e-05 -2.649843e-10  4.184646e+00  8.690000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.194397e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.006260e-09  1.666486e-05  7.867001e-11  4.194398e+00  8.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.199177e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.006739e-09  1.665846e-05 -5.899595e-10  4.199171e+00  8.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.203965e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.006883e-09  1.665594e-05 -9.968556e-10  4.203955e+00  8.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.208795e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.006037e-09  1.666056e-05 -1.815980e-10  4.208793e+00  8.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.213836e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.008353e-09  1.665919e-05  2.477627e-10  4.213838e+00  8.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.218584e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.006219e-09  1.666248e-05 -1.246119e-10  4.218583e+00  8.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.223683e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.006806e-09  1.666041e-05  9.117137e-11  4.223683e+00  8.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.228622e+00  0.000000e+00  3.999881e-07  9.999770e-07  4.034196e-06  6.340826e-05  2.071272e-09  4.228643e+00  8.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.233564e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.007273e-09  1.666358e-05  6.931482e-11  4.233564e+00  8.790000e+02 
