 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.118594e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.802062e-10  1.559301e-05 -5.090716e-11  3.118594e+00  5.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.122100e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.131174e-09  1.561533e-05 -4.331715e-10  3.122095e+00  5.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.124919e+00  0.000000e+00  3.652655e-07  9.139854e-07  9.815599e-10  1.560162e-05 -5.277632e-10  3.124914e+00  5.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.128446e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.813323e-10  1.559983e-05 -2.374691e-10  3.128443e+00  5.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.131865e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.793170e-10  1.558936e-05  6.168869e-10  3.131871e+00  5.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.135328e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.800630e-10  1.559813e-05 -2.869379e-10  3.135325e+00  5.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.138472e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.803683e-10  1.559819e-05  2.186536e-10  3.138474e+00  5.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.141798e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.800442e-10  1.559434e-05 -4.154061e-11  3.141798e+00  5.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.144959e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.799870e-10  1.559404e-05 -2.111823e-12  3.144959e+00  5.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.148085e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.816690e-10  1.559791e-05  1.328887e-10  3.148086e+00  5.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.151093e+00  0.000000e+00  3.652655e-07  9.139854e-07  9.890634e-10  1.559489e-05 -5.686437e-10  3.151088e+00  5.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.154104e+00  0.000000e+00  3.652655e-07  9.139854e-07 -5.289119e-11  1.558329e-05 -5.362584e-10  3.154098e+00  5.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.157160e+00  0.000000e+00  3.652655e-07  9.139854e-07  9.891065e-10  1.559418e-05 -6.636028e-10  3.157153e+00  5.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.160388e+00  0.000000e+00  3.652655e-07  9.139854e-07  9.902363e-10  1.559848e-05 -5.304427e-10  3.160382e+00  5.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.163461e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.873755e-10  1.562731e-05  2.534750e-10  3.163463e+00  5.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.166856e+00  0.000000e+00  3.652656e-07  9.139855e-07  1.145185e-09  1.561658e-05  1.133234e-10  3.166857e+00  5.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.170232e+00  0.000000e+00  3.652656e-07  9.139855e-07 -2.131322e-10  1.558480e-05  9.867553e-11  3.170233e+00  5.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.173736e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.920295e-10  1.559688e-05 -2.253935e-10  3.173734e+00  5.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.176559e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.894310e-10  1.559771e-05 -1.662734e-10  3.176558e+00  6.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.180085e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.898991e-10  1.559784e-05  1.605718e-10  3.180086e+00  6.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.183504e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.900201e-10  1.559772e-05  3.078324e-10  3.183507e+00  6.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.186966e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.885149e-10  1.559511e-05 -7.670286e-11  3.186965e+00  6.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.190111e+00  0.000000e+00  3.652656e-07  9.139855e-07  1.143647e-09  1.564237e-05 -3.515972e-10  3.190108e+00  6.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.193437e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.903113e-10  1.559907e-05 -2.757741e-10  3.193434e+00  6.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.196597e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.899085e-10  1.559731e-05  1.756438e-10  3.196599e+00  6.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.199723e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.888575e-10  1.559358e-05 -2.194120e-11  3.199723e+00  6.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.202732e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.789876e-10  1.558981e-05  8.338265e-10  3.202740e+00  6.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.205767e+00  0.000000e+00  3.652656e-07  9.139854e-07  8.368602e-10  1.562394e-05 -1.049621e-10  3.205766e+00  6.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.208851e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.804640e-10  1.559499e-05  3.230583e-11  3.208851e+00  6.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.212109e+00  0.000000e+00  3.652656e-07  9.139855e-07  1.117512e-09  1.558466e-05 -2.772449e-10  3.212106e+00  6.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.215214e+00  0.000000e+00  3.652655e-07  9.139854e-07  9.803466e-10  1.559380e-05 -7.717717e-10  3.215206e+00  6.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.218644e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.808439e-10  1.559485e-05 -1.782112e-12  3.218644e+00  6.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.222057e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.787807e-10  1.559240e-05  2.499383e-11  3.222057e+00  6.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.225599e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.806013e-10  1.559282e-05  9.797413e-11  3.225600e+00  6.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.228459e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.808795e-10  1.559645e-05 -1.321459e-10  3.228458e+00  6.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.232024e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.785788e-10  1.558513e-05  5.510235e-10  3.232029e+00  6.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.235481e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.790765e-10  1.560891e-05 -8.917619e-11  3.235480e+00  6.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.238980e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.793783e-10  1.559375e-05 -1.038536e-10  3.238979e+00  6.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.242160e+00  0.000000e+00  3.652656e-07  9.139853e-07  8.369788e-10  1.558159e-05 -3.626184e-10  3.242156e+00  6.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.245518e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.828087e-10  1.559704e-05 -8.661945e-11  3.245517e+00  6.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.248708e+00  0.000000e+00  3.652656e-07  9.139855e-07  9.595306e-10  1.560293e-05  1.068684e-10  3.248710e+00  6.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.251862e+00  0.000000e+00  3.652656e-07  9.139855e-07  9.794726e-10  1.559029e-05  8.733527e-10  3.251871e+00  6.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.254897e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.881685e-10  1.558946e-05  8.178592e-10  3.254905e+00  6.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.257957e+00  0.000000e+00  3.652656e-07  9.139854e-07  8.939530e-10  1.564495e-05  5.231734e-10  3.257963e+00  6.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.261069e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.851197e-10  1.558138e-05  5.579503e-10  3.261074e+00  6.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.264357e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.872700e-10  1.559124e-05  3.523111e-10  3.264360e+00  6.270000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.270959e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.881261e-10  1.559390e-05  4.096514e-11  3.270960e+00  6.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.274409e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.889123e-10  1.559125e-05  6.266473e-11  3.274409e+00  6.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.277990e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.915198e-10  1.559258e-05  6.461880e-13  3.277990e+00  6.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.280887e+00  0.000000e+00  3.652655e-07  9.139854e-07  9.898039e-10  1.559502e-05 -8.367582e-10  3.280879e+00  6.320000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.287986e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.895018e-10  1.559446e-05 -5.046505e-11  3.287986e+00  6.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.291522e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.891924e-10  1.559471e-05 -1.812676e-11  3.291522e+00  6.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.294736e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.915434e-10  1.559692e-05 -4.429747e-11  3.294736e+00  6.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.298128e+00  0.000000e+00  3.652655e-07  9.139854e-07  9.873428e-10  1.556557e-05 -1.462982e-09  3.298113e+00  6.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.301348e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.900920e-10  1.559600e-05  9.186463e-12  3.301348e+00  6.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.304529e+00  0.000000e+00  3.652655e-07  9.139854e-07  9.914238e-10  1.560293e-05 -6.885985e-10  3.304522e+00  6.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.307593e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.543263e-10  1.559214e-05 -1.352544e-10  3.307592e+00  6.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.310679e+00  0.000000e+00  3.652656e-07  9.139855e-07  9.506548e-10  1.558150e-05 -2.327205e-10  3.310676e+00  6.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.313817e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.578299e-10  1.559199e-05  2.930976e-10  3.313820e+00  6.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.317135e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.576474e-10  1.559078e-05  1.006772e-10  3.317136e+00  6.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.320306e+00  0.000000e+00  3.652654e-07  9.139855e-07  9.567613e-10  1.559988e-05 -1.868805e-09  3.320287e+00  6.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.323805e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.588153e-10  1.559170e-05  2.727325e-11  3.323805e+00  6.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.327291e+00  0.000000e+00  3.652655e-07  9.139854e-07  9.596549e-10  1.560201e-05 -8.124547e-10  3.327283e+00  6.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.330911e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.574143e-10  1.558990e-05  5.152177e-10  3.330916e+00  6.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.333845e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.573809e-10  1.559442e-05 -1.496566e-10  3.333843e+00  6.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.337487e+00  0.000000e+00  3.652656e-07  9.139854e-07  8.900309e-10  1.561313e-05 -2.604495e-10  3.337485e+00  6.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.341020e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.575246e-10  1.559460e-05  1.979268e-10  3.341022e+00  6.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.344593e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.597371e-10  1.559552e-05 -1.765078e-10  3.344592e+00  6.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.347842e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.576187e-10  1.559427e-05 -1.176838e-10  3.347841e+00  6.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.351266e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.563335e-10  1.559339e-05 -1.087544e-11  3.351266e+00  6.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.354516e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.587382e-10  1.559351e-05 -1.444288e-10  3.354515e+00  6.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.357725e+00  0.000000e+00  3.652656e-07  9.139855e-07  1.147830e-09  1.555866e-05 -1.849445e-10  3.357723e+00  6.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.360808e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.663588e-10  1.559083e-05 -2.422543e-11  3.360808e+00  6.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.363942e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.665263e-10  1.560159e-05 -4.609028e-13  3.363942e+00  6.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.367134e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.639188e-10  1.558829e-05 -1.248118e-10  3.367133e+00  6.580000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.373747e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.656425e-10  1.558786e-05  5.287748e-10  3.373752e+00  6.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.377317e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.852757e-09  1.556724e-05  3.049623e-12  3.377317e+00  6.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.380877e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.652490e-10  1.558802e-05 -4.216516e-10  3.380873e+00  6.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.384574e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.672804e-10  1.557290e-05 -9.624965e-11  3.384573e+00  6.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.387580e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.643025e-10  1.559201e-05  1.430858e-11  3.387580e+00  6.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.391302e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.668921e-10  1.559503e-05 -6.378552e-11  3.391301e+00  6.650000e+02 
