 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.712516e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.313654e-09  1.871447e-05 -5.066651e-11  3.712515e+00  7.570000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.720411e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.314088e-09  1.871694e-05  6.401657e-11  3.720412e+00  7.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.723844e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.315644e-09  1.872821e-05 -1.454566e-10  3.723843e+00  7.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.727872e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.316263e-09  1.872980e-05 -3.445444e-10  3.727868e+00  7.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.731800e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.313455e-09  1.871821e-05  1.882937e-10  3.731802e+00  7.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.735769e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.311430e-09  1.871797e-05  9.572676e-11  3.735769e+00  7.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.739454e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.314299e-09  1.871787e-05 -5.663961e-11  3.739453e+00  7.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.743294e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.315613e-09  1.872794e-05 -1.417250e-10  3.743292e+00  7.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.746977e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.312668e-09  1.871291e-05  2.124825e-10  3.746979e+00  7.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.750628e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.314808e-09  1.871744e-05  6.664966e-11  3.750628e+00  7.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.754093e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.335079e-09  1.871755e-05 -3.720848e-10  3.754089e+00  7.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.757762e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.333541e-09  1.871133e-05  1.933656e-10  3.757764e+00  7.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.761442e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.334566e-09  1.871524e-05  1.881081e-10  3.761444e+00  7.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.765287e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.334012e-09  1.871378e-05 -6.250341e-11  3.765286e+00  7.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.768997e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.332960e-09  1.871356e-05  1.955754e-10  3.768999e+00  7.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.773009e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.333379e-09  1.871281e-05 -1.560867e-10  3.773007e+00  7.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.777004e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.333052e-09  1.871293e-05  2.052525e-10  3.777006e+00  7.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.781123e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.332803e-09  1.871238e-05  1.526725e-10  3.781125e+00  7.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.784660e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.333816e-09  1.871882e-05  3.747482e-10  3.784664e+00  7.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.788801e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.333510e-09  1.871647e-05  1.316586e-10  3.788803e+00  7.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.792841e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.335470e-09  1.872561e-05 -4.030609e-11  3.792840e+00  7.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.796918e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.333183e-09  1.871412e-05 -1.016753e-10  3.796917e+00  7.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.800704e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.334728e-09  1.872008e-05  1.225873e-10  3.800705e+00  7.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.804642e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.335436e-09  1.871939e-05  9.267429e-11  3.804643e+00  7.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.808417e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.333226e-09  1.871483e-05  8.229923e-11  3.808417e+00  7.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.812152e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.332792e-09  1.871399e-05  1.793241e-11  3.812152e+00  7.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.815771e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.341568e-09  1.871392e-05  1.236452e-10  3.815772e+00  7.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.819465e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.342804e-09  1.871638e-05  1.738499e-10  3.819467e+00  7.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.823214e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.343641e-09  1.872637e-05 -8.631612e-11  3.823213e+00  7.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.827145e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.341707e-09  1.871488e-05 -1.049048e-10  3.827144e+00  7.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.830949e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.374364e-09  1.871273e-05 -4.662735e-10  3.830944e+00  7.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.835063e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.343568e-09  1.872776e-05 -7.136624e-11  3.835063e+00  7.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.839166e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.343720e-09  1.872574e-05 -7.637838e-11  3.839165e+00  7.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.843398e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.341009e-09  1.871429e-05  1.385464e-10  3.843399e+00  7.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.847040e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.342417e-09  1.871913e-05  1.425713e-10  3.847041e+00  7.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.851295e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.355518e-09  1.871049e-05 -3.901905e-10  3.851291e+00  7.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.855446e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.406790e-09  1.870284e-05 -1.677544e-10  3.855444e+00  7.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.859632e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.489060e-09  1.867447e-05 -1.994681e-10  3.859629e+00  7.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.863520e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.341708e-09  1.871390e-05 -2.512984e-10  3.863517e+00  7.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.867535e+00  0.000000e+00  4.675700e-07  1.166270e-06 -4.376504e-07  2.529813e-05  2.042077e-08  3.867739e+00  7.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.871421e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.341687e-09  1.870754e-05 -1.095706e-10  3.871420e+00  7.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.875240e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.342590e-09  1.871795e-05 -9.843785e-11  3.875239e+00  7.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.878934e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.333807e-09  1.871678e-05 -5.718302e-11  3.878933e+00  8.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.882735e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.334836e-09  1.871696e-05 -3.028581e-10  3.882732e+00  8.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.886600e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.333066e-09  1.871136e-05  4.219981e-10  3.886604e+00  8.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.890659e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.334019e-09  1.871522e-05  2.029912e-10  3.890661e+00  8.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.894595e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.335455e-09  1.872064e-05 -2.515827e-10  3.894592e+00  8.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.898856e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.335479e-09  1.871807e-05 -1.996543e-11  3.898856e+00  8.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.903110e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.335745e-09  1.872782e-05 -5.096162e-11  3.903110e+00  8.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.907501e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.320401e-09  1.871545e-05 -7.738680e-11  3.907500e+00  8.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.911291e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.335319e-09  1.871891e-05 -3.503749e-10  3.911288e+00  8.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.915708e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.347965e-09  1.869791e-05  1.874323e-11  3.915708e+00  8.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.920015e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.334074e-09  1.871626e-05  1.575771e-10  3.920017e+00  8.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.924355e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.334537e-09  1.871765e-05  1.485754e-10  3.924356e+00  8.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.928385e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.333913e-09  1.871829e-05  2.225830e-10  3.928388e+00  8.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.932559e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.335587e-09  1.872081e-05 -2.587910e-10  3.932556e+00  8.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.936551e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.334197e-09  1.871769e-05  7.809436e-11  3.936552e+00  8.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.940486e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.334656e-09  1.871885e-05 -3.326609e-10  3.940483e+00  8.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.944279e+00  0.000000e+00  4.675750e-07  1.166292e-06 -3.782726e-06 -2.598155e-05  4.047161e-09  3.944320e+00  8.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.948217e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.343704e-09  1.871870e-05 -4.611741e-11  3.948217e+00  8.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.952224e+00  0.000000e+00  4.675664e-07  1.166277e-06  1.405748e-09  1.872025e-05 -1.224141e-09  3.952212e+00  8.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.956440e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.342981e-09  1.871824e-05 -5.254534e-10  3.956435e+00  8.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.960540e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.343636e-09  1.871967e-05 -1.659661e-10  3.960539e+00  8.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.964983e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.343223e-09  1.871751e-05 -2.418278e-10  3.964981e+00  8.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.969397e+00  0.000000e+00  4.675742e-07  1.166298e-06 -3.755865e-06 -2.699711e-05 -2.707706e-09  3.969370e+00  8.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.974015e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.341284e-09  1.871247e-05  5.097771e-11  3.974016e+00  8.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.977991e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.340924e-09  1.871007e-05 -1.120841e-10  3.977989e+00  8.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.982609e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.343397e-09  1.872167e-05 -2.512181e-10  3.982607e+00  8.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.987113e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.415476e-09  1.872709e-05 -3.340719e-10  3.987110e+00  8.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.991643e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.342104e-09  1.871827e-05  5.621793e-11  3.991644e+00  8.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  3.995852e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.405583e-09  1.867726e-05 -6.609118e-10  3.995845e+00  8.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.000194e+00  0.000000e+00  4.675664e-07  1.166277e-06  1.344095e-09  1.872370e-05 -7.034175e-10  4.000187e+00  8.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.004342e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.341950e-09  1.870962e-05 -1.693427e-10  4.004340e+00  8.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.008419e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.342170e-09  1.871868e-05  6.320844e-11  4.008419e+00  8.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.012395e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.355954e-09  1.871640e-05 -2.686296e-11  4.012394e+00  8.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.016763e+00  0.000000e+00  4.675673e-07  1.166273e-06 -4.030516e-07  2.812708e-05 -2.709483e-10  4.016760e+00  8.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.021088e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.352900e-09  1.870791e-05  5.650454e-10  4.021094e+00  8.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.025548e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.220272e-09  1.882050e-05  3.197871e-12  4.025548e+00  8.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.029750e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.506876e-09  1.869948e-05 -1.279851e-11  4.029750e+00  8.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.034234e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.233619e-09  1.870753e-05  8.363798e-11  4.034235e+00  8.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.038603e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.355091e-09  1.871480e-05  8.997055e-11  4.038604e+00  8.380000e+02 
