 v-sweep       voutval       vloadval      ir1           ir2           ivdd          ivdda         ivddh         ndata         vd9           vd8           vd7           vd6           vd5           vd4           vd3           vd2           vd1           vd0          
 0.000000e+00  2.705859e+00  2.705859e+00  5.131501e-07  1.018756e-06  2.404738e-10  9.856297e-06  8.556609e-10  4.590000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.708899e+00  2.708899e+00  5.131501e-07  1.018756e-06  2.404737e-10  9.856734e-06  8.548775e-10  4.600000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.712137e+00  2.712137e+00  5.131501e-07  1.018756e-06  2.404640e-10  9.856385e-06  8.546661e-10  4.610000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.715231e+00  2.715231e+00  5.131501e-07  1.018756e-06  2.404640e-10  9.856294e-06  8.536642e-10  4.620000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.718317e+00  2.718317e+00  5.131501e-07  1.018756e-06  2.404700e-10  9.855999e-06  8.534298e-10  4.630000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.721310e+00  2.721310e+00  5.131501e-07  1.018756e-06  2.411854e-10  9.855745e-06  8.198159e-10  4.640000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  5.500000e+00  5.500000e+00  5.131501e-07  1.018756e-06  2.411856e-10  8.638000e-06  2.604801e-05  4.650000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.727316e+00  2.727316e+00  5.131501e-07  1.018756e-06  2.411910e-10  9.855416e-06  8.191764e-10  4.660000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.730478e+00  2.730478e+00  5.131501e-07  1.018756e-06  2.411862e-10  9.855108e-06  8.185085e-10  4.670000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.733466e+00  2.733466e+00  5.131501e-07  1.018756e-06  2.411849e-10  9.855520e-06  8.186079e-10  4.680000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.736753e+00  2.736753e+00  5.131501e-07  1.018756e-06  2.411862e-10  9.855187e-06  8.183095e-10  4.690000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.740007e+00  2.740007e+00  5.131501e-07  1.018756e-06  2.411862e-10  9.855083e-06  8.182385e-10  4.700000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.743373e+00  2.743373e+00  5.131501e-07  1.018756e-06  2.411857e-10  9.854730e-06  8.179400e-10  4.710000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.745967e+00  2.745967e+00  5.131501e-07  1.018756e-06  2.411876e-10  9.856250e-06  8.164741e-10  4.720000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  5.500000e+00  5.500000e+00  5.131501e-07  1.018756e-06  2.411964e-10  8.638015e-06  2.476929e-05  4.730000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.752632e+00  2.752632e+00  5.131501e-07  1.018756e-06  2.411945e-10  9.855773e-06  8.160051e-10  4.740000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.755969e+00  2.755969e+00  5.131501e-07  1.018756e-06  2.411857e-10  9.855417e-06  8.155788e-10  4.750000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.759010e+00  2.759010e+00  5.131501e-07  1.018756e-06  2.411862e-10  9.855858e-06  8.134756e-10  4.760000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.762248e+00  2.762248e+00  5.131501e-07  1.018756e-06  2.411930e-10  9.855516e-06  8.130351e-10  4.770000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.765342e+00  2.765342e+00  5.131501e-07  1.018756e-06  2.411963e-10  9.855427e-06  8.129498e-10  4.780000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.768428e+00  2.768428e+00  5.131501e-07  1.018756e-06  2.411905e-10  9.855135e-06  8.126656e-10  4.790000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.771420e+00  2.771420e+00  5.131501e-07  1.018756e-06  2.411819e-10  9.854884e-06  7.808094e-10  4.800000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.774389e+00  2.774389e+00  5.131501e-07  1.018756e-06  2.411849e-10  9.854635e-06  7.807525e-10  4.810000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.777377e+00  2.777377e+00  5.131501e-07  1.018756e-06  2.411917e-10  9.854566e-06  7.800136e-10  4.820000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.780511e+00  2.780511e+00  5.131501e-07  1.018756e-06  2.411930e-10  9.854264e-06  7.800189e-10  4.830000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.783471e+00  2.783471e+00  5.131501e-07  1.018756e-06  2.411850e-10  9.854677e-06  7.798572e-10  4.840000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.786727e+00  2.786727e+00  5.131501e-07  1.018756e-06  2.411930e-10  9.854355e-06  7.797151e-10  4.850000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.789948e+00  2.789948e+00  5.131501e-07  1.018756e-06  2.411862e-10  9.854259e-06  7.796565e-10  4.860000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.793280e+00  2.793280e+00  5.131501e-07  1.018756e-06  2.411945e-10  9.853914e-06  7.795801e-10  4.870000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.826368e+00  2.826368e+00  5.131501e-07  1.018756e-06  2.411927e-10  9.851715e-06 -7.097098e-03  4.880000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.799195e+00  2.799195e+00  5.131501e-07  1.018756e-06  2.411930e-10  9.855060e-06  7.739059e-10  4.890000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.802447e+00  2.802447e+00  5.131501e-07  1.018756e-06  2.411947e-10  9.854959e-06  7.735861e-10  4.900000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.805751e+00  2.805751e+00  5.131501e-07  1.018756e-06  2.411950e-10  9.854611e-06  7.731811e-10  4.910000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.868946e+00  2.868946e+00  5.131501e-07  1.018756e-06  2.411913e-10  9.852846e-06  1.232421e-04  4.920000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.811969e+00  2.811969e+00  5.131501e-07  1.018756e-06  2.411950e-10  9.854718e-06  7.727406e-10  4.930000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.815036e+00  2.815036e+00  5.131501e-07  1.018756e-06  2.411942e-10  9.854632e-06  7.726340e-10  4.940000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  4.427405e+00  4.427405e+00  5.131501e-07  1.018756e-06  2.411939e-10  9.857564e-06 -2.107360e-04  4.950000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.821065e+00  2.821065e+00  5.131501e-07  1.018756e-06  2.419104e-10  9.854099e-06  7.344159e-10  4.960000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.824057e+00  2.824057e+00  5.131501e-07  1.018756e-06  2.419160e-10  9.853854e-06  7.343128e-10  4.970000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.827071e+00  2.827071e+00  5.131501e-07  1.018756e-06  2.419134e-10  9.853786e-06  7.340499e-10  4.980000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.830233e+00  2.830233e+00  5.131501e-07  1.018756e-06  2.419026e-10  9.853490e-06  7.334211e-10  4.990000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.833221e+00  2.833221e+00  5.131501e-07  1.018756e-06  2.419117e-10  9.853906e-06  7.317442e-10  5.000000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.836508e+00  2.836508e+00  5.131501e-07  1.018756e-06  2.419026e-10  9.853586e-06  7.315311e-10  5.010000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.839761e+00  2.839761e+00  5.131501e-07  1.018756e-06  2.419174e-10  9.853496e-06  7.314316e-10  5.020000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.843127e+00  2.843127e+00  5.131501e-07  1.018756e-06  2.419125e-10  9.853156e-06  7.311971e-10  5.030000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.845724e+00  2.845724e+00  5.131501e-07  1.018756e-06  2.419117e-10  9.854662e-06  7.264767e-10  5.040000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.849105e+00  2.849105e+00  5.131501e-07  1.018756e-06  2.419026e-10  9.854310e-06  7.258230e-10  5.050000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.852389e+00  2.852389e+00  5.131501e-07  1.018756e-06  2.419130e-10  9.854212e-06  7.251160e-10  5.060000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.855725e+00  2.855725e+00  5.131501e-07  1.018756e-06  2.419128e-10  9.853871e-06  7.246328e-10  5.070000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.858767e+00  2.858767e+00  5.131501e-07  1.018756e-06  2.419085e-10  9.854313e-06  7.230909e-10  5.080000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.862003e+00  2.862003e+00  5.131501e-07  1.018756e-06  2.419121e-10  9.853984e-06  7.228280e-10  5.090000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.865098e+00  2.865098e+00  5.131501e-07  1.018756e-06  2.419099e-10  9.853901e-06  7.226717e-10  5.100000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.868183e+00  2.868183e+00  5.131501e-07  1.018756e-06  2.419138e-10  9.853618e-06  7.221885e-10  5.110000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.871183e+00  2.871183e+00  5.131501e-07  1.018756e-06  2.406837e-10  9.853371e-06  8.724137e-10  5.120000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.874154e+00  2.874154e+00  5.131501e-07  1.018756e-06  2.406850e-10  9.853130e-06  8.721685e-10  5.130000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.877143e+00  2.877143e+00  5.131501e-07  1.018756e-06  2.406850e-10  9.853067e-06  8.721099e-10  5.140000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.880277e+00  2.880277e+00  5.131501e-07  1.018756e-06  2.406845e-10  9.852776e-06  8.718985e-10  5.150000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.883238e+00  2.883238e+00  5.131501e-07  1.018756e-06  2.406809e-10  9.853195e-06  8.720406e-10  5.160000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.886493e+00  2.886493e+00  5.131501e-07  1.018756e-06  2.406774e-10  9.852884e-06  8.717280e-10  5.170000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.889713e+00  2.889713e+00  5.131501e-07  1.018756e-06  2.406845e-10  9.852795e-06  8.717973e-10  5.180000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.893045e+00  2.893045e+00  5.131501e-07  1.018756e-06  2.406833e-10  9.852467e-06  8.715184e-10  5.190000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.895618e+00  2.895618e+00  5.131501e-07  1.018756e-06  2.406850e-10  9.853956e-06  8.697516e-10  5.200000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.898964e+00  2.898964e+00  5.131501e-07  1.018756e-06  2.406789e-10  9.853614e-06  8.694745e-10  5.210000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.902215e+00  2.902215e+00  5.131501e-07  1.018756e-06  2.406774e-10  9.853523e-06  8.694674e-10  5.220000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.905518e+00  2.905518e+00  5.131501e-07  1.018756e-06  2.406833e-10  9.853189e-06  8.689611e-10  5.230000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.908530e+00  2.908530e+00  5.131501e-07  1.018756e-06  2.406822e-10  9.853633e-06  8.684584e-10  5.240000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.911737e+00  2.911737e+00  5.131501e-07  1.018756e-06  2.406833e-10  9.853306e-06  8.680871e-10  5.250000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.914803e+00  2.914803e+00  5.131501e-07  1.018756e-06  2.406784e-10  9.853231e-06  8.667815e-10  5.260000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.917862e+00  2.917862e+00  5.131501e-07  1.018756e-06  2.406828e-10  9.852952e-06  8.663978e-10  5.270000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.920831e+00  2.920831e+00  5.131501e-07  1.018756e-06  2.413959e-10  9.852708e-06  8.325135e-10  5.280000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.923800e+00  2.923800e+00  5.131501e-07  1.018756e-06  2.414032e-10  9.852471e-06  8.324141e-10  5.290000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.926788e+00  2.926788e+00  5.131501e-07  1.018756e-06  2.414032e-10  9.852411e-06  8.323572e-10  5.300000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.929921e+00  2.929921e+00  5.131501e-07  1.018756e-06  2.413884e-10  9.852129e-06  8.321831e-10  5.310000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.932883e+00  2.932883e+00  5.131501e-07  1.018756e-06  2.414032e-10  9.852546e-06  8.321156e-10  5.320000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.936137e+00  2.936137e+00  5.131501e-07  1.018756e-06  2.414042e-10  9.852240e-06  8.318954e-10  5.330000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.939358e+00  2.939358e+00  5.131501e-07  1.018756e-06  2.413953e-10  9.852159e-06  8.318208e-10  5.340000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.942689e+00  2.942689e+00  5.131501e-07  1.018756e-06  2.414058e-10  9.851838e-06  8.317888e-10  5.350000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.945264e+00  2.945264e+00  5.131501e-07  1.018756e-06  2.414032e-10  9.853317e-06  8.299018e-10  5.360000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.948609e+00  2.948609e+00  5.131501e-07  1.018756e-06  2.414002e-10  9.852982e-06  8.296532e-10  5.370000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.951860e+00  2.951860e+00  5.131501e-07  1.018756e-06  2.414045e-10  9.852895e-06  8.295608e-10  5.380000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.955163e+00  2.955163e+00  5.131501e-07  1.018756e-06  2.414058e-10  9.852571e-06  8.292162e-10  5.390000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.958176e+00  2.958176e+00  5.131501e-07  1.018756e-06  2.414045e-10  9.853013e-06  8.270455e-10  5.400000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.961382e+00  2.961382e+00  5.131501e-07  1.018756e-06  2.414058e-10  9.852694e-06  8.266511e-10  5.410000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.964448e+00  2.964448e+00  5.131501e-07  1.018756e-06  2.413980e-10  9.852620e-06  8.266049e-10  5.420000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.967507e+00  2.967507e+00  5.131501e-07  1.018756e-06  2.413919e-10  9.852345e-06  8.257949e-10  5.430000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.970475e+00  2.970475e+00  5.131501e-07  1.018756e-06  2.413960e-10  9.852105e-06  7.916233e-10  5.440000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.973468e+00  2.973468e+00  5.131501e-07  1.018756e-06  2.413972e-10  9.851869e-06  7.913195e-10  5.450000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.976482e+00  2.976482e+00  5.131501e-07  1.018756e-06  2.413972e-10  9.851814e-06  7.912059e-10  5.460000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.979642e+00  2.979642e+00  5.131501e-07  1.018756e-06  2.413985e-10  9.851532e-06  7.907937e-10  5.470000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.982632e+00  2.982632e+00  5.131501e-07  1.018756e-06  2.413972e-10  9.851955e-06  7.909696e-10  5.480000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
