 v-sweep       voutval       vloadval      ir1           ir2           ivdd          ivdda         ivddh         ndata         vd9           vd8           vd7           vd6           vd5           vd4           vd3           vd2           vd1           vd0          
 0.000000e+00  2.276741e+00  2.276741e+00  5.131501e-07  1.018756e-06  2.048429e-10  9.866492e-06  9.027740e-10  2.620000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.280382e+00  2.280382e+00  5.131501e-07  1.018756e-06  2.048398e-10  9.866030e-06  9.026888e-10  2.630000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.283187e+00  2.283187e+00  5.131501e-07  1.018756e-06  2.048434e-10  9.867691e-06  9.007622e-10  2.640000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.286848e+00  2.286848e+00  5.131501e-07  1.018756e-06  2.048444e-10  9.867209e-06  8.998989e-10  2.650000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.290401e+00  2.290401e+00  5.131501e-07  1.018756e-06  2.048444e-10  9.867014e-06  8.999204e-10  2.660000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.294005e+00  2.294005e+00  5.131501e-07  1.018756e-06  2.048424e-10  9.866553e-06  8.995474e-10  2.670000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.297284e+00  2.297284e+00  5.131501e-07  1.018756e-06  2.048407e-10  9.866991e-06  8.990322e-10  2.680000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.300764e+00  2.300764e+00  5.131501e-07  1.018756e-06  2.048406e-10  9.866561e-06  8.986592e-10  2.690000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.304079e+00  2.304079e+00  5.131501e-07  1.018756e-06  2.048406e-10  9.866419e-06  8.977142e-10  2.700000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.307372e+00  2.307372e+00  5.131501e-07  1.018756e-06  2.048439e-10  9.866070e-06  8.970533e-10  2.710000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.310551e+00  2.310551e+00  5.131501e-07  1.018756e-06  2.055621e-10  9.865777e-06  8.632086e-10  2.720000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.313707e+00  2.313707e+00  5.131501e-07  1.018756e-06  2.055634e-10  9.865476e-06  8.631873e-10  2.730000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.316898e+00  2.316898e+00  5.131501e-07  1.018756e-06  2.055615e-10  9.865353e-06  8.631838e-10  2.740000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.320256e+00  2.320256e+00  5.131501e-07  1.018756e-06  2.055583e-10  9.864972e-06  8.630950e-10  2.750000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.323440e+00  2.323440e+00  5.131501e-07  1.018756e-06  2.055571e-10  9.865371e-06  8.629919e-10  2.760000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.326950e+00  2.326950e+00  5.131501e-07  1.018756e-06  2.055566e-10  9.864948e-06  8.628392e-10  2.770000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.330431e+00  2.330431e+00  5.131501e-07  1.018756e-06  2.055566e-10  9.864771e-06  8.628285e-10  2.780000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.334038e+00  2.334038e+00  5.131501e-07  1.018756e-06  2.055578e-10  9.864320e-06  8.627113e-10  2.790000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.336816e+00  2.336816e+00  5.131501e-07  1.018756e-06  2.055571e-10  9.865965e-06  8.607730e-10  2.800000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.340442e+00  2.340442e+00  5.131501e-07  1.018756e-06  2.055566e-10  9.865499e-06  8.604142e-10  2.810000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.343961e+00  2.343961e+00  5.131501e-07  1.018756e-06  2.055566e-10  9.865318e-06  8.599666e-10  2.820000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.347532e+00  2.347532e+00  5.131501e-07  1.018756e-06  2.055578e-10  9.864872e-06  8.599204e-10  2.830000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.350781e+00  2.350781e+00  5.131501e-07  1.018756e-06  2.055548e-10  9.865311e-06  8.575330e-10  2.840000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.354231e+00  2.354231e+00  5.131501e-07  1.018756e-06  2.055560e-10  9.864892e-06  8.575507e-10  2.850000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.357519e+00  2.357519e+00  5.131501e-07  1.018756e-06  2.055596e-10  9.864757e-06  8.573944e-10  2.860000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.360786e+00  2.360786e+00  5.131501e-07  1.018756e-06  2.055573e-10  9.864420e-06  8.574193e-10  2.870000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.363942e+00  2.363942e+00  5.131501e-07  1.018756e-06  2.055604e-10  9.864130e-06  8.260822e-10  2.880000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.367052e+00  2.367052e+00  5.131501e-07  1.018756e-06  2.055635e-10  9.863838e-06  8.256132e-10  2.890000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.370193e+00  2.370193e+00  5.131501e-07  1.018756e-06  2.055635e-10  9.863722e-06  8.255208e-10  2.900000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.373495e+00  2.373495e+00  5.131501e-07  1.018756e-06  2.055584e-10  9.863354e-06  8.253361e-10  2.910000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.376623e+00  2.376623e+00  5.131501e-07  1.018756e-06  2.055589e-10  9.863753e-06  8.253894e-10  2.920000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.380069e+00  2.380069e+00  5.131501e-07  1.018756e-06  2.055584e-10  9.863345e-06  8.245616e-10  2.930000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.383485e+00  2.383485e+00  5.131501e-07  1.018756e-06  2.055566e-10  9.863182e-06  8.246753e-10  2.940000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.387024e+00  2.387024e+00  5.131501e-07  1.018756e-06  2.055579e-10  9.862754e-06  8.245190e-10  2.950000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.389746e+00  2.389746e+00  5.131501e-07  1.018756e-06  2.055589e-10  9.864370e-06  8.191786e-10  2.960000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.393302e+00  2.393302e+00  5.131501e-07  1.018756e-06  2.055584e-10  9.863921e-06  8.180026e-10  2.970000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.396754e+00  2.396754e+00  5.131501e-07  1.018756e-06  2.055566e-10  9.863755e-06  8.175763e-10  2.980000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.400259e+00  2.400259e+00  5.131501e-07  1.018756e-06  2.055625e-10  9.863328e-06  8.171180e-10  2.990000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.403448e+00  2.403448e+00  5.131501e-07  1.018756e-06  2.055566e-10  9.863764e-06  8.170576e-10  3.000000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.406837e+00  2.406837e+00  5.131501e-07  1.018756e-06  2.055625e-10  9.863360e-06  8.165744e-10  3.010000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.410071e+00  2.410071e+00  5.131501e-07  1.018756e-06  2.055607e-10  9.863234e-06  8.164110e-10  3.020000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.413286e+00  2.413286e+00  5.131501e-07  1.018756e-06  2.055619e-10  9.862903e-06  8.160629e-10  3.030000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.416397e+00  2.416397e+00  5.131501e-07  1.018756e-06  2.062823e-10  9.862620e-06  7.785939e-10  3.040000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.419461e+00  2.419461e+00  5.131501e-07  1.018756e-06  2.062816e-10  9.862333e-06  7.785158e-10  3.050000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.422550e+00  2.422550e+00  5.131501e-07  1.018756e-06  2.062802e-10  9.862227e-06  7.780823e-10  3.060000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.425797e+00  2.425797e+00  5.131501e-07  1.018756e-06  2.062803e-10  9.861871e-06  7.777839e-10  3.070000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.428868e+00  2.428868e+00  5.131501e-07  1.018756e-06  2.062800e-10  9.862273e-06  7.754000e-10  3.080000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.432252e+00  2.432252e+00  5.131501e-07  1.018756e-06  2.062803e-10  9.861882e-06  7.752864e-10  3.090000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.435602e+00  2.435602e+00  5.131501e-07  1.018756e-06  2.062795e-10  9.861730e-06  7.752793e-10  3.100000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.439073e+00  2.439073e+00  5.131501e-07  1.018756e-06  2.062807e-10  9.861316e-06  7.752047e-10  3.110000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.441741e+00  2.441741e+00  5.131501e-07  1.018756e-06  2.062755e-10  9.862908e-06  7.701577e-10  3.120000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.445228e+00  2.445228e+00  5.131501e-07  1.018756e-06  2.062828e-10  9.862479e-06  7.701257e-10  3.130000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.448612e+00  2.448612e+00  5.131501e-07  1.018756e-06  2.062795e-10  9.862324e-06  7.695964e-10  3.140000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.452051e+00  2.452051e+00  5.131501e-07  1.018756e-06  2.062807e-10  9.861912e-06  7.692482e-10  3.150000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.455179e+00  2.455179e+00  5.131501e-07  1.018756e-06  2.062795e-10  9.862345e-06  7.673795e-10  3.160000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.458509e+00  2.458509e+00  5.131501e-07  1.018756e-06  2.062806e-10  9.861957e-06  7.664624e-10  3.170000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.461687e+00  2.461687e+00  5.131501e-07  1.018756e-06  2.062790e-10  9.861836e-06  7.664096e-10  3.180000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.464851e+00  2.464851e+00  5.131501e-07  1.018756e-06  2.062785e-10  9.861516e-06  7.660792e-10  3.190000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.467924e+00  2.467924e+00  5.131501e-07  1.018756e-06  2.113812e-10  9.861240e-06  8.608868e-10  3.200000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.470989e+00  2.470989e+00  5.131501e-07  1.018756e-06  2.113838e-10  9.860956e-06  8.607198e-10  3.210000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.474080e+00  2.474080e+00  5.131501e-07  1.018756e-06  2.113814e-10  9.860857e-06  8.606665e-10  3.220000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.477327e+00  2.477327e+00  5.131501e-07  1.018756e-06  2.113813e-10  9.860512e-06  8.603361e-10  3.230000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.480398e+00  2.480398e+00  5.131501e-07  1.018756e-06  2.113820e-10  9.860913e-06  8.604533e-10  3.240000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.483781e+00  2.483781e+00  5.131501e-07  1.018756e-06  2.113815e-10  9.860534e-06  8.598032e-10  3.250000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.487132e+00  2.487132e+00  5.131501e-07  1.018756e-06  2.113815e-10  9.860390e-06  8.596682e-10  3.260000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.490602e+00  2.490602e+00  5.131501e-07  1.018756e-06  2.113786e-10  9.859987e-06  8.595723e-10  3.270000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.493271e+00  2.493271e+00  5.131501e-07  1.018756e-06  2.113820e-10  9.861572e-06  8.580755e-10  3.280000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.496757e+00  2.496757e+00  5.131501e-07  1.018756e-06  2.113815e-10  9.861151e-06  8.576030e-10  3.290000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.500142e+00  2.500142e+00  5.131501e-07  1.018756e-06  2.113815e-10  9.861005e-06  8.574609e-10  3.300000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.503580e+00  2.503580e+00  5.131501e-07  1.018756e-06  2.113810e-10  9.860600e-06  8.569812e-10  3.310000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.506709e+00  2.506709e+00  5.131501e-07  1.018756e-06  2.113815e-10  9.861038e-06  8.565052e-10  3.320000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.510038e+00  2.510038e+00  5.131501e-07  1.018756e-06  2.113804e-10  9.860657e-06  8.559012e-10  3.330000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.513216e+00  2.513216e+00  5.131501e-07  1.018756e-06  2.113792e-10  9.860543e-06  8.550983e-10  3.340000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.516380e+00  2.516380e+00  5.131501e-07  1.018756e-06  2.113785e-10  9.860226e-06  8.544659e-10  3.350000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.519444e+00  2.519444e+00  5.131501e-07  1.018756e-06  2.120999e-10  9.859953e-06  8.202221e-10  3.360000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.522484e+00  2.522484e+00  5.131501e-07  1.018756e-06  2.121005e-10  9.859677e-06  8.202825e-10  3.370000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.525549e+00  2.525549e+00  5.131501e-07  1.018756e-06  2.120987e-10  9.859585e-06  8.202470e-10  3.380000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.528768e+00  2.528768e+00  5.131501e-07  1.018756e-06  2.120990e-10  9.859244e-06  8.202008e-10  3.390000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.531810e+00  2.531810e+00  5.131501e-07  1.018756e-06  2.120987e-10  9.859649e-06  8.200871e-10  3.400000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.535162e+00  2.535162e+00  5.131501e-07  1.018756e-06  2.121000e-10  9.859283e-06  8.200054e-10  3.410000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.538480e+00  2.538480e+00  5.131501e-07  1.018756e-06  2.120966e-10  9.859148e-06  8.197958e-10  3.420000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.541915e+00  2.541915e+00  5.131501e-07  1.018756e-06  2.120995e-10  9.858757e-06  8.192131e-10  3.430000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.544558e+00  2.544558e+00  5.131501e-07  1.018756e-06  2.120987e-10  9.860328e-06  8.171982e-10  3.440000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.548009e+00  2.548009e+00  5.131501e-07  1.018756e-06  2.121000e-10  9.859920e-06  8.172515e-10  3.450000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.551360e+00  2.551360e+00  5.131501e-07  1.018756e-06  2.120982e-10  9.859784e-06  8.168536e-10  3.460000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.554765e+00  2.554765e+00  5.131501e-07  1.018756e-06  2.120972e-10  9.859391e-06  8.167790e-10  3.470000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.557864e+00  2.557864e+00  5.131501e-07  1.018756e-06  2.120982e-10  9.859826e-06  8.143951e-10  3.480000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.561163e+00  2.561163e+00  5.131501e-07  1.018756e-06  2.120958e-10  9.859453e-06  8.142246e-10  3.490000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.564313e+00  2.564313e+00  5.131501e-07  1.018756e-06  2.120977e-10  9.859344e-06  8.141855e-10  3.500000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.567451e+00  2.567451e+00  5.131501e-07  1.018756e-06  2.120973e-10  9.859033e-06  8.140647e-10  3.510000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
