 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.997404e+00  0.000000e+00  3.997356e-07  9.996165e-07  1.539281e-08  1.462679e-05 -2.940769e-11  1.997404e+00  2.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.001620e+00  0.000000e+00  3.997343e-07  9.996174e-07  4.969152e-09  1.669783e-05  5.939607e-12  2.001620e+00  2.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.005084e+00  0.000000e+00  3.997598e-07  9.999426e-07 -4.557868e-05 -3.396779e-04  1.222548e-08  2.005206e+00  2.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.009332e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.233417e-09  1.667334e-05  5.912199e-11  2.009332e+00  2.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.013453e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.203340e-09  1.667760e-05 -1.341880e-10  2.013452e+00  2.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.017606e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.175846e-09  1.668496e-05  2.503532e-11  2.017607e+00  2.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.021392e+00  0.000000e+00  3.997346e-07  9.996130e-07  2.907726e-08  1.055089e-05 -9.994863e-11  2.021391e+00  2.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.025344e+00  0.000000e+00  3.997343e-07  9.996174e-07  3.236445e-09  1.666919e-05 -8.263456e-11  2.025343e+00  2.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.029086e+00  0.000000e+00  3.997342e-07  9.996175e-07  5.054964e-09  1.670095e-05 -1.862237e-11  2.029086e+00  2.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.032754e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.160778e-09  1.668157e-05 -3.562263e-11  2.032753e+00  2.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.036258e+00  0.000000e+00  3.997343e-07  9.996174e-07  5.492503e-09  1.669078e-05  3.525227e-11  2.036258e+00  2.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.039698e+00  0.000000e+00  3.997343e-07  9.996175e-07  1.103717e-09  1.666767e-05 -4.146816e-11  2.039697e+00  2.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.043214e+00  0.000000e+00  3.997343e-07  9.996175e-07  1.148864e-09  1.666568e-05  2.548742e-11  2.043214e+00  2.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.046936e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.578906e-09  1.668761e-05  2.600586e-11  2.046936e+00  2.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.050520e+00  0.000000e+00  3.997342e-07  9.996179e-07  1.276644e-08  1.870152e-05  5.399109e-11  2.050520e+00  2.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.054467e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.293046e-09  1.667778e-05  1.299558e-11  2.054467e+00  2.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.058411e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.295097e-09  1.668260e-05  5.893208e-12  2.058411e+00  2.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.062508e+00  0.000000e+00  3.997341e-07  9.996175e-07  3.556530e-09  1.670093e-05 -6.655796e-11  2.062507e+00  2.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.065866e+00  0.000000e+00  3.997344e-07  9.996175e-07  5.387146e-09  1.668976e-05  5.159019e-11  2.065866e+00  2.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.069992e+00  0.000000e+00  3.997341e-07  9.996175e-07  3.583321e-09  1.669706e-05 -6.023545e-11  2.069991e+00  2.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.073996e+00  0.000000e+00  3.997343e-07  9.996175e-07  1.171571e-09  1.665983e-05  2.288769e-11  2.073996e+00  2.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.078035e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.314019e-09  1.668286e-05 -2.133182e-11  2.078035e+00  2.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.081717e+00  0.000000e+00  3.997343e-07  9.996175e-07  1.189864e-09  1.667535e-05  2.265855e-11  2.081717e+00  2.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.085570e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.277699e-09  1.668116e-05  4.927689e-11  2.085571e+00  2.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.089224e+00  0.000000e+00  3.997345e-07  9.996179e-07  2.291240e-10  1.658346e-05  5.929706e-11  2.089225e+00  2.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.092812e+00  0.000000e+00  3.997642e-07  9.997035e-07 -2.881044e-06 -7.649746e-05  5.589106e-09  2.092868e+00  2.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.096250e+00  0.000000e+00  3.997675e-07  9.996971e-07 -3.073256e-06 -8.775196e-05  6.636062e-09  2.096316e+00  2.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.099637e+00  0.000000e+00  3.997341e-07  9.996167e-07  5.880412e-09  1.623519e-05  7.808065e-11  2.099637e+00  2.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.103094e+00  0.000000e+00  3.997346e-07  9.996163e-07 -3.053476e-09  1.511536e-05  1.952184e-10  2.103096e+00  2.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.106751e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.295491e-09  1.668286e-05  3.211160e-11  2.106752e+00  2.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.110266e+00  0.000000e+00  3.997644e-07  9.996991e-07 -2.968328e-06 -8.537638e-05  5.825877e-09  2.110324e+00  2.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.114135e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.294154e-09  1.667782e-05  3.842093e-12  2.114135e+00  2.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.117998e+00  0.000000e+00  3.997343e-07  9.996175e-07  1.363449e-09  1.665717e-05  1.343134e-11  2.117998e+00  2.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.122008e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.316714e-09  1.668177e-05 -1.807009e-10  2.122006e+00  2.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.125290e+00  0.000000e+00  3.997343e-07  9.996175e-07  1.227916e-09  1.665100e-05 -7.688876e-12  2.125290e+00  2.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.129328e+00  0.000000e+00  3.997346e-07  9.996186e-07 -1.159183e-08  1.670722e-05  4.577148e-11  2.129328e+00  2.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.133246e+00  0.000000e+00  3.997342e-07  9.996185e-07  2.967189e-09  1.689994e-05  1.750714e-10  2.133248e+00  2.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.137202e+00  0.000000e+00  3.997342e-07  9.996185e-07 -8.603433e-09  1.560464e-05 -6.918054e-13  2.137202e+00  2.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.140809e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.294115e-09  1.668662e-05 -3.562736e-11  2.140809e+00  2.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.144590e+00  0.000000e+00  3.997359e-07  9.996188e-07 -8.632860e-09  1.544888e-05  2.255767e-10  2.144592e+00  2.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.148179e+00  0.000000e+00  3.997013e-07  9.995297e-07  2.898139e-06  1.182730e-04 -6.780059e-09  2.148111e+00  2.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.151709e+00  0.000000e+00  3.997073e-07  9.995354e-07  2.748344e-06  1.176562e-04 -5.315848e-09  2.151655e+00  2.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.155096e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.312488e-09  1.667653e-05  1.170490e-11  2.155096e+00  2.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.158412e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.097077e-09  1.664443e-05  1.515909e-10  2.158413e+00  2.890000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.165357e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.291196e-09  1.668162e-05  3.138320e-11  2.165357e+00  2.910000e+02 
